Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
206,227,148,75,59,73,9,0,34,10,13618200,774350,9276153,IMG_2715.JPG,2,0.076,2
206,227,148,76,59,73,9,0,34,10,13596096,776080,9276153,IMG_2716.JPG,2,0.076,2
206,227,148,76,59,73,9,0,34,10,13608040,775720,9276153,IMG_2717.JPG,2,0.076,2
206,227,148,76,59,73,9,0,34,10,13601758,775491,9276153,IMG_2718.JPG,2,0.076,2
206,227,148,75,59,73,9,0,34,10,13603930,775291,9276153,IMG_2719.JPG,2,0.076,2
206,227,148,76,59,73,9,0,34,10,13605734,775880,9276153,IMG_2720.JPG,2,0.076,2
206,228,148,76,59,73,9,0,34,10,13615723,775624,9276153,IMG_2721.JPG,2,0.076,2
206,228,148,76,59,73,9,0,34,10,13605650,775867,9276153,IMG_2722.JPG,2,0.076,2
206,227,148,75,59,73,9,0,34,10,13609861,774751,9276153,IMG_2723.JPG,2,0.076,2
206,227,148,76,59,73,9,0,34,10,13595268,776031,9276153,IMG_2724.JPG,2,0.076,2
206,228,148,76,59,73,9,0,34,10,13613704,775565,9276153,IMG_2725.JPG,2,0.076,2
206,228,148,76,59,73,9,0,34,10,13609733,775437,9276153,IMG_2726.JPG,2,0.076,2
206,228,148,76,59,73,9,0,34,10,13600908,776333,9276153,IMG_2727.JPG,2,0.076,2
206,227,148,76,59,73,9,0,34,10,13599699,776279,9276153,IMG_2728.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13525857,799856,10306353,IMG_2729.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13524987,799844,10306353,IMG_2730.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13519911,800240,10306353,IMG_2731.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13524120,800159,10306353,IMG_2732.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13513128,800196,10306353,IMG_2733.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13526857,799262,10306353,IMG_2734.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13530396,800149,10306353,IMG_2735.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13525279,800973,10306353,IMG_2736.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13539918,799711,10306353,IMG_2737.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13548318,799405,10306353,IMG_2738.JPG,2,0.076,2
205,229,153,78,59,74,10,0,33,10,13540026,800297,10306353,IMG_2739.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13541804,799771,10306353,IMG_2740.JPG,2,0.076,2
205,229,153,78,59,74,10,0,33,10,13548910,799922,10306353,IMG_2741.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13540946,799931,10306353,IMG_2742.JPG,2,0.076,2
205,229,153,78,59,74,10,0,33,10,13543095,799763,10306353,IMG_2743.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13540443,799738,10306353,IMG_2744.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13544768,800098,10306353,IMG_2745.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13545372,799957,10306353,IMG_2746.JPG,2,0.076,2
205,229,152,78,59,74,10,0,33,10,13532447,800698,10306353,IMG_2747.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13522918,800694,10306353,IMG_2748.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13514142,800237,10306353,IMG_2749.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13523522,799794,10306353,IMG_2750.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13507141,800141,10306353,IMG_2751.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13511159,799740,10306353,IMG_2752.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13516112,799532,10306353,IMG_2753.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13513705,799560,10306353,IMG_2754.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13526803,799651,10306353,IMG_2755.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13522275,799809,10306353,IMG_2756.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13524733,799753,10306353,IMG_2757.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13528592,798996,10306353,IMG_2758.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13528079,799155,10306353,IMG_2759.JPG,2,0.076,2
205,228,152,78,59,74,10,0,33,10,13524728,799564,10306353,IMG_2760.JPG,2,0.076,2
206,227,147,75,59,73,9,0,35,10,13561040,775087,9276254,IMG_2857.JPG,3,0.0766,2
206,227,147,75,59,73,9,0,35,10,13576582,774375,9276254,IMG_2858.JPG,3,0.0766,2
206,227,147,75,59,73,9,0,35,10,13583208,773371,9276254,IMG_2859.JPG,3,0.0766,2
206,227,147,75,59,73,9,0,35,10,13571047,774049,9276254,IMG_2860.JPG,3,0.0766,2
206,227,147,75,59,73,9,0,35,10,13573438,774400,9276254,IMG_2861.JPG,3,0.0766,2
206,227,147,75,59,73,9,0,35,10,13577593,773150,9276254,IMG_2862.JPG,3,0.0766,2
206,227,147,75,59,73,9,0,35,10,13565920,774189,9276254,IMG_2863.JPG,3,0.0766,2
206,227,147,75,58,73,9,0,35,10,13561827,773875,9276255,IMG_2864.JPG,3,0.0766,2
206,227,147,75,58,73,9,0,35,10,13561909,774675,9276254,IMG_2865.JPG,3,0.0766,2
206,227,147,75,58,73,9,0,35,10,13562337,774039,9276255,IMG_2866.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13550231,775171,9276255,IMG_2867.JPG,3,0.0766,2
206,227,147,75,58,73,9,0,35,10,13559176,774571,9276255,IMG_2868.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13554730,774466,9276255,IMG_2869.JPG,3,0.0766,2
205,226,147,75,58,73,9,0,35,10,13545959,774688,9276255,IMG_2870.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13550713,774658,9276255,IMG_2871.JPG,3,0.0766,2
205,227,147,76,58,73,9,0,35,10,13540109,775502,9276255,IMG_2872.JPG,3,0.0766,2
205,226,147,76,58,73,9,0,35,10,13538752,775518,9276255,IMG_2873.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13553742,774634,9276255,IMG_2874.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13553667,774570,9276255,IMG_2875.JPG,3,0.0766,2
205,227,147,76,58,73,9,0,35,10,13545145,775471,9276255,IMG_2876.JPG,3,0.0766,2
205,227,147,76,58,73,9,0,35,10,13541733,775516,9276255,IMG_2877.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13550777,774615,9276255,IMG_2878.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13550337,774550,9276255,IMG_2879.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13544724,774951,9276255,IMG_2880.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13545973,774637,9276255,IMG_2881.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13542844,775276,9276255,IMG_2882.JPG,3,0.0766,2
205,227,147,75,58,73,9,0,35,10,13550373,774360,9276255,IMG_2883.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13538289,774550,9276255,IMG_2884.JPG,3,0.0766,2
205,226,147,75,58,73,9,0,35,11,13531610,774985,9276255,IMG_2885.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13525862,775055,9276255,IMG_2886.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13526135,774856,9276255,IMG_2887.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13525511,775101,9276255,IMG_2888.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13532403,774957,9276255,IMG_2889.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13527330,775060,9276255,IMG_2890.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13539402,773980,9276255,IMG_2891.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13524970,774762,9276255,IMG_2892.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13511229,775593,9276255,IMG_2893.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13516464,775069,9276255,IMG_2894.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13510104,774628,9276255,IMG_2895.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13503643,774912,9276255,IMG_2896.JPG,3,0.0766,2
204,226,146,76,58,73,9,0,35,11,13491175,775954,9276255,IMG_2897.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13498484,775631,9276255,IMG_2898.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13493141,775337,9276255,IMG_2899.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13507539,775033,9276255,IMG_2900.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13519461,773826,9276255,IMG_2901.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13515380,774665,9276255,IMG_2902.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13509799,774714,9276255,IMG_2903.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13500500,775427,9276255,IMG_2904.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13509227,774554,9276255,IMG_2905.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13497888,775481,9276255,IMG_2906.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13499910,775397,9276255,IMG_2907.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13499538,775329,9276255,IMG_2908.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13500458,775392,9276255,IMG_2909.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13501022,775492,9276255,IMG_2910.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13507515,775142,9276255,IMG_2911.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13508013,775246,9276255,IMG_2912.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13501985,775663,9276255,IMG_2913.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13513483,775671,9276255,IMG_2914.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13504281,775288,9276255,IMG_2915.JPG,3,0.0766,2
205,226,146,75,58,73,9,0,35,11,13521172,774641,9276255,IMG_2916.JPG,3,0.0766,2
205,226,146,76,58,73,9,0,35,11,13514225,775441,9276255,IMG_2917.JPG,3,0.0766,2
207,229,155,77,59,75,9,0,32,9,13670054,791804,9275951,IMG_2918.JPG,3,0.0766,2
207,228,154,77,58,75,9,0,32,10,13658538,788228,9275951,IMG_2919.JPG,3,0.0766,2
207,229,154,77,58,75,9,0,32,10,13664246,789240,9275951,IMG_2920.JPG,3,0.0766,2
207,228,155,77,58,75,9,0,32,10,13660439,789708,9275951,IMG_2921.JPG,3,0.0766,2
207,229,155,77,58,75,9,0,32,10,13679677,788745,9275951,IMG_2922.JPG,3,0.0766,2
208,229,155,77,59,75,9,0,32,10,13697206,789251,9275951,IMG_2923.JPG,3,0.0766,2
207,229,155,77,59,75,9,0,32,10,13676862,789328,9275951,IMG_2924.JPG,3,0.0766,2
207,229,154,77,58,75,9,0,32,10,13669053,789105,9275951,IMG_2925.JPG,3,0.0766,2
207,229,155,77,59,75,9,0,32,10,13682553,788657,9275951,IMG_2926.JPG,3,0.0766,2
207,229,155,77,59,75,9,0,32,10,13688327,788765,9275951,IMG_2927.JPG,3,0.0766,2
207,228,154,77,58,75,9,0,32,10,13639432,788527,9275951,IMG_2928.JPG,3,0.0766,2
207,228,154,77,58,75,9,0,32,10,13632509,788360,9275951,IMG_2929.JPG,3,0.0766,2
207,228,154,77,58,75,9,0,32,10,13646897,788653,9275951,IMG_2930.JPG,3,0.0766,2
207,228,154,77,58,75,9,0,32,10,13657058,788311,9275951,IMG_2931.JPG,3,0.0766,2
207,228,154,77,58,75,9,0,32,10,13643457,788692,9275951,IMG_2932.JPG,3,0.0766,2
207,228,153,77,58,75,9,0,32,10,13639971,787828,9275951,IMG_2933.JPG,3,0.0766,2
207,228,153,77,58,75,9,0,32,10,13638494,787706,9275951,IMG_2934.JPG,3,0.0766,2
207,228,153,77,58,75,9,0,32,10,13644995,787845,9275951,IMG_2935.JPG,3,0.0766,2
207,228,153,77,58,75,9,0,32,10,13651140,787372,9275951,IMG_2936.JPG,3,0.0766,2
207,228,153,77,59,74,9,0,32,10,13641375,787777,9275951,IMG_2937.JPG,3,0.0766,2
207,228,153,77,58,74,9,0,32,10,13628479,787618,9275951,IMG_2938.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13615042,787704,9275951,IMG_2939.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13604109,788458,9275951,IMG_2940.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13620274,788283,9275951,IMG_2941.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13614032,788397,9275951,IMG_2942.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13621894,787676,9275951,IMG_2943.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13622717,787968,9275951,IMG_2944.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13620265,787676,9275951,IMG_2945.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13596840,788299,9275951,IMG_2946.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13611023,788178,9275951,IMG_2947.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13620474,788456,9275951,IMG_2948.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13603659,788422,9275951,IMG_2949.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,33,10,13614867,788263,9276052,IMG_2950.JPG,3,0.0766,2
207,228,153,77,58,74,9,0,32,10,13632498,787888,9275951,IMG_2951.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,33,10,13619385,787981,9276052,IMG_2952.JPG,3,0.0766,2
206,228,152,77,58,74,9,0,33,10,13595276,787718,9276052,IMG_2953.JPG,3,0.0766,2
206,228,152,77,58,74,9,0,33,10,13589975,788006,9276052,IMG_2954.JPG,3,0.0766,2
206,228,152,77,58,74,9,0,33,10,13592016,788932,9276052,IMG_2955.JPG,3,0.0766,2
206,228,152,77,58,74,9,0,33,10,13606963,788380,9276052,IMG_2956.JPG,3,0.0766,2
206,228,153,77,58,74,9,0,32,10,13613438,788451,9275951,IMG_2957.JPG,3,0.0766,2
206,228,152,77,58,74,9,0,33,10,13617586,787790,9276052,IMG_2958.JPG,3,0.0766,2
206,228,153,77,59,74,9,0,33,10,13617712,789305,9276052,IMG_2959.JPG,3,0.0766,2
206,228,152,77,58,74,9,0,33,10,13598142,788820,9276052,IMG_2960.JPG,3,0.0766,2
206,228,153,77,59,74,9,0,33,10,13612393,789895,9276052,IMG_2961.JPG,3,0.0766,2
206,228,152,77,58,74,9,0,33,10,13592625,789576,9276052,IMG_2962.JPG,3,0.0766,2
204,227,153,78,58,74,10,0,32,10,13454834,804718,10306252,IMG_2963.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13466322,804156,10306252,IMG_2964.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13478111,805566,10306252,IMG_2965.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13490956,804593,10306252,IMG_2966.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13486465,803804,10306252,IMG_2967.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13489812,803734,10306252,IMG_2968.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13467923,804372,10306252,IMG_2969.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13485480,804077,10306252,IMG_2970.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13477305,804608,10306252,IMG_2971.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13473969,804901,10306252,IMG_2972.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13482709,804548,10306252,IMG_2973.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13464801,804684,10306252,IMG_2974.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13485355,804503,10306252,IMG_2975.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13471026,804409,10306252,IMG_2976.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13458596,805794,10306252,IMG_2977.JPG,3,0.0766,2
204,228,153,78,58,74,10,0,32,10,13476406,805236,10306252,IMG_2978.JPG,3,0.0766,2
207,231,156,78,61,76,10,0,32,9,13684813,805509,10306251,IMG_2979.JPG,3,0.0766,2
208,231,157,78,61,76,10,0,32,9,13700719,804434,10306251,IMG_2980.JPG,3,0.0766,2
207,231,156,78,60,76,10,0,32,9,13686937,803996,10306251,IMG_2981.JPG,3,0.0766,2
208,231,157,78,60,76,10,0,32,9,13690977,804006,10306251,IMG_2982.JPG,3,0.0766,2
207,230,156,78,60,75,10,0,32,9,13670775,802865,10306251,IMG_2983.JPG,3,0.0766,2
207,231,156,78,61,76,10,0,32,9,13681302,803618,10306251,IMG_2984.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13676269,803190,10306251,IMG_2985.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13675387,802978,10306251,IMG_2986.JPG,3,0.0766,2
207,231,156,78,60,75,10,0,32,9,13669150,803340,10306251,IMG_2987.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13668395,803275,10306251,IMG_2988.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13668746,803144,10306251,IMG_2989.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13672386,802674,10306251,IMG_2990.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13677227,802991,10306251,IMG_2991.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13663074,803339,10306251,IMG_2992.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13666661,803247,10306251,IMG_2993.JPG,3,0.0766,2
207,230,155,78,60,75,10,0,32,9,13663677,802994,10306251,IMG_2994.JPG,3,0.0766,2
207,230,155,78,60,75,10,0,32,9,13662553,803277,10306251,IMG_2995.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13652867,803887,10306251,IMG_2996.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13667296,803401,10306251,IMG_2997.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13660176,803251,10306251,IMG_2998.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13663224,803455,10306251,IMG_2999.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13664929,803814,10306251,IMG_3001.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13673224,803659,10306251,IMG_3002.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13675107,803703,10306251,IMG_3003.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13677261,803762,10306251,IMG_3004.JPG,3,0.0766,2
207,231,155,78,61,75,10,0,32,9,13675311,804193,10306251,IMG_3005.JPG,3,0.0766,2
207,231,156,78,61,75,10,0,32,9,13678542,804241,10306251,IMG_3006.JPG,3,0.0766,2
207,231,156,78,61,76,10,0,32,9,13683239,804083,10306251,IMG_3007.JPG,3,0.0766,2
208,231,156,78,61,76,10,0,32,9,13691790,804129,10306251,IMG_3008.JPG,3,0.0766,2
207,231,155,78,62,75,10,0,32,9,13681775,804885,10306251,IMG_3010.JPG,3,0.0766,2
207,231,155,78,62,75,10,0,32,9,13686637,804410,10306251,IMG_3011.JPG,3,0.0766,2
208,231,155,78,62,76,10,0,32,9,13695750,804144,10306251,IMG_3012.JPG,3,0.0766,2
207,231,155,78,62,76,10,0,32,9,13687128,804582,10306251,IMG_3013.JPG,3,0.0766,2
207,231,155,78,62,76,10,0,32,9,13688918,804756,10306251,IMG_3014.JPG,3,0.0766,2
208,231,155,78,62,75,10,0,32,9,13692156,803571,10306251,IMG_3015.JPG,3,0.0766,2
207,231,155,78,62,76,10,0,32,9,13688468,804705,10306251,IMG_3016.JPG,3,0.0766,2
207,231,155,78,62,76,10,0,32,9,13690290,804102,10306251,IMG_3017.JPG,3,0.0766,2
207,231,155,78,62,76,10,0,32,9,13688057,804706,10306251,IMG_3018.JPG,3,0.0766,2
163,218,94,86,63,61,25,0,56,14,10750977,884957,25763195,IMG_1182.JPG,1,0.1538,4
163,218,94,86,63,61,25,0,56,14,10758551,884761,25763195,IMG_1183.JPG,1,0.1538,4
163,219,94,86,63,61,25,0,56,14,10773610,884738,25763195,IMG_1184.JPG,1,0.1538,4
164,218,95,86,63,61,25,0,56,14,10805616,883876,25763195,IMG_1185.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,14,10820469,884046,25763195,IMG_1186.JPG,1,0.1538,4
163,218,95,86,63,61,25,0,56,14,10797902,883633,25763195,IMG_1187.JPG,1,0.1538,4
164,218,95,86,63,61,25,0,56,14,10807765,883766,25763195,IMG_1188.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,14,10823326,884420,25763195,IMG_1189.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,14,10821517,883719,25763195,IMG_1190.JPG,1,0.1538,4
164,219,94,86,63,61,25,0,56,14,10809881,882735,25763195,IMG_1191.JPG,1,0.1538,4
163,218,95,86,62,61,25,0,56,14,10793637,883970,25763195,IMG_1192.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,14,10809114,884008,25763195,IMG_1193.JPG,1,0.1538,4
163,218,95,86,62,61,25,0,56,14,10777156,884352,25763195,IMG_1194.JPG,1,0.1538,4
164,219,96,86,63,61,24,0,56,13,10850358,884430,24732894,IMG_1195.JPG,1,0.1538,4
164,219,96,86,63,61,25,0,56,14,10825638,885044,25763195,IMG_1196.JPG,1,0.1538,4
164,219,96,86,63,61,24,0,56,13,10850738,884869,24732894,IMG_1197.JPG,1,0.1538,4
164,219,96,86,63,61,24,0,56,13,10864734,884047,24732894,IMG_1198.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,13,10849140,883924,25763194,IMG_1199.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,13,10838871,883856,25763195,IMG_1200.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,14,10831250,884321,25763195,IMG_1201.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,13,10837843,884055,25763195,IMG_1202.JPG,1,0.1538,4
164,219,95,86,63,61,25,0,56,13,10835016,884303,25763195,IMG_1203.JPG,1,0.1538,4
164,219,96,86,63,61,24,0,56,13,10862371,884378,24732894,IMG_1204.JPG,1,0.1538,4
164,219,96,86,63,62,24,0,56,13,10865771,884372,24732893,IMG_1205.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10873005,884956,24732893,IMG_1206.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10873224,884248,24732893,IMG_1207.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10878057,884081,24732893,IMG_1208.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10876220,884668,24732893,IMG_1209.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,55,13,10875517,884768,24732792,IMG_1210.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10874900,884481,24732893,IMG_1211.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10879984,884208,24732893,IMG_1212.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10881125,884178,24732893,IMG_1213.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10878608,884247,24732893,IMG_1214.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10887475,884105,24732893,IMG_1215.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10884358,884203,24732893,IMG_1216.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10885920,884071,24732893,IMG_1217.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10883926,883979,24732893,IMG_1218.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10870626,884589,24732893,IMG_1219.JPG,1,0.1538,4
164,219,96,86,63,62,24,0,56,13,10869335,884375,24732893,IMG_1220.JPG,1,0.1538,4
164,219,96,86,63,62,24,0,56,13,10869282,884614,24732893,IMG_1221.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10873386,884336,24732893,IMG_1222.JPG,1,0.1538,4
164,219,96,86,63,62,24,0,56,13,10868993,884619,24732893,IMG_1223.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10870897,884071,24732893,IMG_1224.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10873146,884707,24732893,IMG_1225.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10872681,884168,24732893,IMG_1226.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,56,13,10877512,883902,24732893,IMG_1227.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10877072,884406,24732893,IMG_1228.JPG,1,0.1538,4
165,220,96,86,63,62,24,0,56,13,10881757,883807,24732893,IMG_1229.JPG,1,0.1538,4
164,219,96,86,63,61,24,0,56,13,10864947,883514,24732894,IMG_1230.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,55,13,10887852,884074,24732792,IMG_1231.JPG,1,0.1538,4
164,219,96,86,63,61,24,0,56,14,10841399,884705,24732894,IMG_1232.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,55,13,10873236,884539,24732792,IMG_1233.JPG,1,0.1538,4
164,219,96,86,63,61,24,0,56,13,10854457,884039,24732894,IMG_1234.JPG,1,0.1538,4
165,219,96,86,63,62,24,0,55,13,10878826,884441,24732792,IMG_1235.JPG,1,0.1538,4
167,218,92,84,63,61,23,0,57,14,11059774,858918,23702694,IMG_1236.JPG,1,0.1538,4
166,218,91,84,63,60,23,0,58,14,10995991,858385,23702795,IMG_1237.JPG,1,0.1538,4
166,217,90,84,62,60,23,0,58,14,10959035,858005,23702795,IMG_1238.JPG,1,0.1538,4
166,217,90,84,62,60,23,0,58,14,10951916,858024,23702795,IMG_1239.JPG,1,0.1538,4
166,217,90,84,62,60,23,0,58,14,10961510,857740,23702795,IMG_1240.JPG,1,0.1538,4
166,217,90,84,63,60,23,0,58,14,10986691,857844,23702795,IMG_1241.JPG,1,0.1538,4
166,217,91,84,63,60,23,0,58,14,10993693,858488,23702795,IMG_1242.JPG,1,0.1538,4
167,218,92,84,63,60,23,0,57,14,11040836,858779,23702694,IMG_1243.JPG,1,0.1538,4
168,219,93,84,64,61,23,0,57,13,11106991,859159,23702694,IMG_1244.JPG,1,0.1538,4
168,219,93,84,64,61,23,0,57,13,11114946,858983,23702693,IMG_1245.JPG,1,0.1538,4
169,220,93,84,64,61,23,0,57,13,11140599,858812,23702693,IMG_1246.JPG,1,0.1538,4
168,219,93,84,64,61,23,0,57,13,11129613,859460,23702693,IMG_1247.JPG,1,0.1538,4
