Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
2,110,14,126,95,22,97,0,86,56,197697,1294379,99947940,IMG_6789.JPG,1,0.3856,10
3,111,15,126,94,22,97,0,86,56,235511,1293398,99947940,IMG_6790.JPG,1,0.3856,10
5,112,17,126,91,23,95,0,84,55,365492,1292709,97887135,IMG_6791.JPG,1,0.3856,10
2,110,15,126,95,22,97,0,86,56,200126,1295235,99947940,IMG_6792.JPG,1,0.3856,10
2,109,14,126,96,21,98,0,86,56,170949,1294237,100978241,IMG_6793.JPG,1,0.3856,10
2,109,14,126,96,21,97,0,87,56,173473,1292202,99948041,IMG_6794.JPG,1,0.3856,10
2,108,14,126,95,21,97,0,87,57,179844,1291899,99948041,IMG_6795.JPG,1,0.3856,10
2,108,13,126,95,21,97,0,87,57,181027,1290906,99948041,IMG_6796.JPG,1,0.3856,10
2,108,13,126,96,21,97,0,87,57,170517,1290647,99948041,IMG_6797.JPG,1,0.3856,10
2,109,13,126,96,21,98,0,87,57,165691,1290424,100978342,IMG_6798.JPG,1,0.3856,10
2,110,17,128,95,22,97,0,84,56,182671,1309396,99947738,IMG_6799.JPG,1,0.3856,10
1,109,16,128,96,21,98,0,84,57,139552,1309592,100978039,IMG_6800.JPG,1,0.3856,10
2,110,17,128,96,22,98,0,84,56,169680,1311694,100978039,IMG_6801.JPG,1,0.3856,10
2,110,18,128,95,22,97,0,83,56,194324,1312357,99947637,IMG_6802.JPG,1,0.3856,10
2,110,17,128,96,21,98,0,83,56,163146,1313284,100977938,IMG_6803.JPG,1,0.3856,10
2,110,18,128,96,22,98,0,83,56,170908,1315070,100977938,IMG_6804.JPG,1,0.3856,10
1,109,17,128,96,21,98,0,84,56,151719,1310010,100978039,IMG_6805.JPG,1,0.3856,10
2,109,17,128,96,21,98,0,84,56,162170,1309220,100978039,IMG_6806.JPG,1,0.3856,10
1,110,17,128,97,21,98,0,84,56,138300,1313888,100978039,IMG_6807.JPG,1,0.3856,10
1,110,16,128,97,22,98,0,84,56,131118,1310053,100978039,IMG_6808.JPG,1,0.3856,10
1,110,16,128,96,21,98,0,84,56,150373,1308339,100978039,IMG_6809.JPG,1,0.3856,10
1,111,16,128,97,22,98,0,85,56,133890,1306848,100978139,IMG_6810.JPG,1,0.3856,10
1,111,17,128,97,22,98,0,84,56,128126,1311586,100978038,IMG_6811.JPG,1,0.3856,10
2,112,16,127,95,22,97,0,84,56,191375,1304593,99947737,IMG_6812.JPG,1,0.3856,10
1,111,16,128,97,22,98,0,85,56,117700,1306491,100978139,IMG_6813.JPG,1,0.3856,10
1,111,17,128,96,22,98,0,84,56,152650,1310017,100978038,IMG_6814.JPG,1,0.3856,10
