Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
230,214,119,51,68,68,0,6,48,9,15135110,528464,66063,DSC_6702.JPG,2,0.171,12
229,214,119,51,68,68,0,6,48,9,15128041,528355,66063,DSC_6703.JPG,2,0.171,12
230,214,119,51,68,68,0,6,48,9,15136064,528194,66063,DSC_6704.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15153576,528449,66063,DSC_6705.JPG,2,0.171,12
229,214,119,51,68,68,0,6,48,9,15124596,528033,66063,DSC_6706.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15183580,528671,66063,DSC_6707.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15144451,528309,66063,DSC_6708.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15170206,528504,66063,DSC_6709.JPG,2,0.171,12
230,214,119,51,68,68,0,6,48,9,15129467,528005,66063,DSC_6710.JPG,2,0.171,12
227,212,116,51,67,67,0,6,48,10,14978648,527489,66064,DSC_6711.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15151180,528217,66063,DSC_6712.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15144723,528154,66063,DSC_6713.JPG,2,0.171,12
230,214,119,51,68,68,0,6,48,9,15133581,528206,66063,DSC_6714.JPG,2,0.171,12
230,215,119,51,69,68,0,6,47,9,15168301,528516,65962,DSC_6715.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15192717,528834,66063,DSC_6716.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15157987,528279,66063,DSC_6717.JPG,2,0.171,12
230,214,119,51,69,68,0,6,48,9,15137757,528236,66063,DSC_6718.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15175146,528562,66063,DSC_6719.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15170006,528578,66063,DSC_6720.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15187144,528605,66063,DSC_6721.JPG,2,0.171,12
230,215,119,51,69,68,0,6,48,9,15170392,528525,66063,DSC_6722.JPG,2,0.171,12
229,215,119,51,68,68,0,6,47,9,15127955,529961,65962,DSC_6723.JPG,2,0.171,12
230,215,120,51,69,68,0,6,47,9,15148525,530123,65962,DSC_6724.JPG,2,0.171,12
230,215,119,51,69,68,0,6,47,9,15154512,530059,65962,DSC_6725.JPG,2,0.171,12
230,216,120,52,69,68,0,6,47,9,15185710,530528,65962,DSC_6726.JPG,2,0.171,12
230,215,120,51,69,68,0,6,47,9,15170696,530380,65962,DSC_6727.JPG,2,0.171,12
231,216,120,52,69,68,0,6,47,9,15197385,530716,65962,DSC_6728.JPG,2,0.171,12
231,216,120,52,69,68,0,6,47,9,15195106,530620,65962,DSC_6729.JPG,2,0.171,12
230,215,120,51,69,68,0,6,47,9,15164668,530328,65962,DSC_6730.JPG,2,0.171,12
231,216,120,52,69,68,0,6,47,9,15198458,530928,65962,DSC_6731.JPG,2,0.171,12
230,215,120,51,69,68,0,6,47,9,15173628,530450,65962,DSC_6732.JPG,2,0.171,12
231,216,120,52,70,69,0,6,47,9,15215911,531111,65962,DSC_6733.JPG,2,0.171,12
230,216,120,52,69,68,0,6,47,9,15182690,530583,65962,DSC_6734.JPG,2,0.171,12
231,217,121,52,70,69,0,6,47,9,15232960,531379,65962,DSC_6735.JPG,2,0.171,12
227,214,118,53,66,67,0,5,47,10,14940780,542851,55763,DSC_6736.JPG,2,0.171,12
226,214,116,53,65,67,0,5,48,11,14882820,543986,55864,DSC_6737.JPG,2,0.171,12
228,216,119,53,67,68,0,5,47,10,15038869,543455,55762,DSC_6738.JPG,2,0.171,12
229,217,120,53,67,68,0,5,47,10,15078511,543944,55762,DSC_6739.JPG,2,0.171,12
229,217,120,53,68,68,0,5,47,9,15105396,544164,55762,DSC_6740.JPG,2,0.171,12
229,217,120,53,68,68,0,5,47,10,15088374,544009,55762,DSC_6741.JPG,2,0.171,12
229,217,120,53,68,68,0,5,47,9,15121289,544407,55761,DSC_6742.JPG,2,0.171,12
230,218,120,53,68,68,0,5,47,9,15136019,544571,55761,DSC_6743.JPG,2,0.171,12
230,218,121,53,68,68,0,5,47,9,15150736,544737,55761,DSC_6744.JPG,2,0.171,12
229,216,119,53,67,68,0,5,47,10,15067812,543995,55762,DSC_6745.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14994939,542901,55762,DSC_6746.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14985319,542873,55762,DSC_6747.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14987499,542986,55762,DSC_6748.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14981043,542827,55762,DSC_6749.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14970949,542790,55762,DSC_6750.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14993687,542837,55762,DSC_6751.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14980829,542842,55762,DSC_6752.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14971196,542679,55762,DSC_6753.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14975794,542720,55762,DSC_6754.JPG,2,0.171,12
228,215,119,53,66,68,0,5,47,10,14998797,543015,55762,DSC_6755.JPG,2,0.171,12
227,215,119,53,66,67,0,5,47,10,14962939,542687,55762,DSC_6756.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14975070,542713,55762,DSC_6757.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14973597,542691,55762,DSC_6758.JPG,2,0.171,12
228,215,119,53,66,68,0,5,47,10,14998635,542878,55762,DSC_6759.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14992316,542798,55762,DSC_6760.JPG,2,0.171,12
227,215,119,53,66,67,0,5,47,10,14966953,542565,55762,DSC_6761.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14994068,542886,55762,DSC_6762.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14976226,542409,55762,DSC_6763.JPG,2,0.171,12
227,215,119,53,66,67,0,5,47,10,14961671,542028,55762,DSC_6764.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14980418,541577,55762,DSC_6765.JPG,2,0.171,12
229,216,120,53,67,68,0,5,47,10,15072117,542585,55762,DSC_6766.JPG,2,0.171,12
229,216,120,53,67,68,0,5,47,10,15072556,543017,55762,DSC_6767.JPG,2,0.171,12
227,215,118,53,66,67,0,5,47,10,14977623,542456,55762,DSC_6768.JPG,2,0.171,12
228,215,119,53,66,68,0,5,47,10,15010591,542164,55762,DSC_6769.JPG,2,0.171,12
228,216,119,53,67,68,0,5,47,10,15023819,542368,55762,DSC_6770.JPG,2,0.171,12
228,215,119,53,67,68,0,5,47,10,15022234,541636,55762,DSC_6771.JPG,2,0.171,12
227,215,119,53,66,68,0,5,47,10,14996826,541218,55762,DSC_6772.JPG,2,0.171,12
229,217,120,52,68,68,0,5,47,9,15117535,540607,55761,DSC_6773.JPG,2,0.171,12
229,216,120,52,67,68,0,5,47,10,15081744,539640,55762,DSC_6774.JPG,2,0.171,12
227,214,119,52,66,67,0,5,47,10,14960924,538515,55762,DSC_6775.JPG,2,0.171,12
224,213,118,53,63,67,0,5,47,11,14781510,545290,55763,DSC_6776.JPG,2,0.171,12
226,215,120,53,65,68,0,4,47,11,14926391,547164,45562,DSC_6777.JPG,2,0.171,12
226,215,119,53,65,67,0,5,47,11,14916989,546762,55763,DSC_6778.JPG,2,0.171,12
226,214,119,53,64,67,0,5,47,11,14869664,543505,55763,DSC_6779.JPG,2,0.171,12
227,216,120,53,66,68,0,4,47,10,14990805,547346,45561,DSC_6780.JPG,2,0.171,12
227,215,120,53,65,68,0,5,47,10,14947449,546606,55762,DSC_6781.JPG,2,0.171,12
225,214,119,53,64,67,0,5,47,11,14846789,546547,55763,DSC_6782.JPG,2,0.171,12
226,215,119,53,65,67,0,4,47,11,14908618,547607,45562,DSC_6783.JPG,2,0.171,12
226,215,119,53,65,67,0,4,47,11,14904862,548914,45562,DSC_6784.JPG,2,0.171,12
223,212,117,53,63,66,0,5,47,12,14718940,547331,55764,DSC_6785.JPG,2,0.171,12
226,215,119,53,65,67,0,4,47,11,14908708,548681,45562,DSC_6786.JPG,2,0.171,12
227,215,120,53,65,68,0,4,47,10,14934499,548988,45562,DSC_6787.JPG,2,0.171,12
227,216,120,53,65,68,0,4,47,10,14956754,549142,45561,DSC_6788.JPG,2,0.171,12
228,217,120,53,66,68,0,4,47,10,14999041,549611,45561,DSC_6789.JPG,2,0.171,12
228,217,120,53,66,68,0,4,47,10,15001378,549670,45561,DSC_6790.JPG,2,0.171,12
227,216,120,53,66,68,0,4,47,10,14991867,549772,45561,DSC_6791.JPG,2,0.171,12
227,216,120,53,66,68,0,4,47,10,14974791,549574,45561,DSC_6792.JPG,2,0.171,12
227,216,120,53,66,68,0,4,47,10,14992870,549718,45561,DSC_6793.JPG,2,0.171,12
227,216,120,53,66,68,0,4,47,10,14986554,549679,45561,DSC_6794.JPG,2,0.171,12
227,217,120,53,66,68,0,4,47,10,14996895,549817,45561,DSC_6795.JPG,2,0.171,12
229,219,121,54,68,68,0,4,46,9,15114544,551047,45459,DSC_6796.JPG,2,0.171,12
230,219,122,54,68,69,0,4,46,9,15131202,551119,45459,DSC_6797.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15075991,550373,45460,DSC_6798.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15074240,550491,45460,DSC_6799.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15074462,550506,45460,DSC_6800.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15079466,550355,45460,DSC_6801.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,9,15104363,550678,45460,DSC_6802.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15075577,550342,45460,DSC_6803.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15085799,550397,45460,DSC_6804.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15088413,550498,45460,DSC_6805.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15083529,550510,45460,DSC_6806.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15081381,550730,45460,DSC_6807.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15089882,550726,45460,DSC_6808.JPG,2,0.171,12
229,219,122,54,68,69,0,4,46,9,15122689,551273,45459,DSC_6809.JPG,2,0.171,12
228,217,121,53,66,68,0,4,46,10,15033813,550157,45460,DSC_6810.JPG,2,0.171,12
228,218,121,53,67,68,0,4,46,10,15056927,550321,45460,DSC_6811.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15064465,550496,45460,DSC_6812.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15073248,550476,45460,DSC_6813.JPG,2,0.171,12
229,218,121,53,67,68,0,4,46,10,15066264,550404,45460,DSC_6814.JPG,2,0.171,12
228,217,120,53,67,68,0,4,47,10,15030746,549713,45561,DSC_6815.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15072758,535359,55762,DSC_6816.JPG,2,0.171,12
227,213,118,52,66,67,0,6,47,10,14941403,534852,65964,DSC_6817.JPG,2,0.171,12
227,213,117,52,66,67,0,6,48,10,14940489,535378,66065,DSC_6818.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15079625,534948,55762,DSC_6819.JPG,2,0.171,12
229,216,121,52,68,68,0,5,47,9,15114784,535510,55761,DSC_6820.JPG,2,0.171,12
230,216,121,52,68,68,0,5,47,9,15132383,535623,55761,DSC_6821.JPG,2,0.171,12
230,216,121,52,68,68,0,5,47,9,15147460,535796,55761,DSC_6822.JPG,2,0.171,12
229,216,120,52,68,68,0,5,47,9,15107065,535475,55762,DSC_6823.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15082197,535152,55762,DSC_6824.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,9,15097293,535286,55762,DSC_6825.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15089903,535122,55762,DSC_6826.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15082076,535033,55762,DSC_6827.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15077960,534966,55762,DSC_6828.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,10,15091686,535039,55762,DSC_6829.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,10,15092602,535068,55762,DSC_6830.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15077558,535002,55762,DSC_6831.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15082789,535032,55762,DSC_6832.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15068560,534706,55762,DSC_6833.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,9,15097085,535028,55762,DSC_6834.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,10,15094538,535048,55762,DSC_6835.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15089438,534700,55762,DSC_6836.JPG,2,0.171,12
228,214,120,52,67,68,0,6,47,10,15051556,534142,65963,DSC_6837.JPG,2,0.171,12
229,215,120,52,67,68,0,6,47,10,15085177,534091,65963,DSC_6838.JPG,2,0.171,12
229,215,120,52,67,68,0,6,47,10,15079474,534301,65963,DSC_6839.JPG,2,0.171,12
229,215,120,52,68,68,0,6,47,10,15090022,534411,65963,DSC_6840.JPG,2,0.171,12
229,215,120,52,68,68,0,6,47,10,15093154,534513,65963,DSC_6841.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,9,15105155,534767,55762,DSC_6842.JPG,2,0.171,12
229,215,120,52,67,68,0,6,47,10,15084141,534588,65963,DSC_6843.JPG,2,0.171,12
229,215,120,52,67,68,0,6,47,10,15073880,534674,65963,DSC_6844.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15074423,534776,55762,DSC_6845.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15085066,535108,55762,DSC_6846.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,10,15094794,535222,55762,DSC_6847.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15083916,535123,55762,DSC_6848.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,9,15096498,535101,55762,DSC_6849.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,9,15096985,535228,55762,DSC_6850.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,10,15095747,535324,55762,DSC_6851.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15080557,535122,55762,DSC_6852.JPG,2,0.171,12
229,215,120,52,68,68,0,5,47,10,15094157,535230,55762,DSC_6853.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15089342,535176,55762,DSC_6854.JPG,2,0.171,12
229,215,120,52,67,68,0,5,47,10,15067321,535085,55762,DSC_6855.JPG,2,0.171,12
227,221,136,56,62,71,0,2,39,10,14956593,575529,24351,DSC_7016.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15009031,576059,24351,DSC_7017.JPG,3,0.1539,12
226,221,135,56,61,70,0,2,40,11,14905197,575438,24453,DSC_7018.JPG,3,0.1539,12
226,221,134,56,62,70,0,2,40,11,14922363,575172,24453,DSC_7019.JPG,3,0.1539,12
227,222,135,56,62,71,0,2,40,10,14966114,575720,24452,DSC_7020.JPG,3,0.1539,12
227,222,137,56,62,71,0,2,39,10,14989450,575699,24351,DSC_7021.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15040553,576342,24351,DSC_7022.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15053522,576651,24351,DSC_7023.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15049913,576490,24351,DSC_7024.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15045098,576473,24351,DSC_7025.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15010350,576126,24351,DSC_7026.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15027771,576131,24351,DSC_7027.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15046627,576441,24351,DSC_7028.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15037065,576263,24351,DSC_7029.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15050515,576458,24351,DSC_7030.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15048223,576378,24351,DSC_7031.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15034038,576269,24351,DSC_7032.JPG,3,0.1539,12
227,222,137,56,62,71,0,2,39,10,14982115,575952,24351,DSC_7033.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15016233,576191,24351,DSC_7034.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15034497,576355,24351,DSC_7035.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15034521,576317,24351,DSC_7036.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15035621,576332,24351,DSC_7037.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15011454,576168,24351,DSC_7038.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15028152,576346,24351,DSC_7039.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15009060,576244,24351,DSC_7040.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15008536,576187,24351,DSC_7041.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15011753,576210,24351,DSC_7042.JPG,3,0.1539,12
228,222,137,56,62,71,0,2,39,10,15016048,576262,24351,DSC_7043.JPG,3,0.1539,12
227,221,136,56,61,71,0,2,39,10,14943595,575943,24352,DSC_7044.JPG,3,0.1539,12
228,223,138,56,63,72,0,2,39,10,15055339,576825,24351,DSC_7045.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15038771,576673,24351,DSC_7046.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15051864,576738,24351,DSC_7047.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15053377,576674,24351,DSC_7048.JPG,3,0.1539,12
229,224,138,56,63,72,0,2,39,10,15081440,576926,24351,DSC_7049.JPG,3,0.1539,12
229,223,138,56,63,72,0,2,39,10,15076197,576817,24351,DSC_7050.JPG,3,0.1539,12
229,223,138,56,63,72,0,2,39,10,15076977,576943,24351,DSC_7051.JPG,3,0.1539,12
229,224,138,56,63,72,0,2,39,10,15084648,576964,24351,DSC_7052.JPG,3,0.1539,12
229,224,138,56,63,72,0,2,39,10,15082894,577050,24351,DSC_7053.JPG,3,0.1539,12
228,223,138,56,63,71,0,2,39,10,15036926,576679,24351,DSC_7054.JPG,3,0.1539,12
227,222,137,56,62,71,0,2,39,10,14971556,576440,24351,DSC_7055.JPG,3,0.1539,12
229,220,136,54,64,71,0,3,40,10,15079839,556730,34653,DSC_7056.JPG,3,0.1539,12
230,222,137,54,65,72,0,3,40,9,15145554,557958,34652,DSC_7057.JPG,3,0.1539,12
228,220,135,54,63,71,0,3,40,10,15031153,558092,34653,DSC_7058.JPG,3,0.1539,12
229,221,137,54,64,71,0,3,40,9,15105993,557134,34653,DSC_7059.JPG,3,0.1539,12
229,221,137,54,64,71,0,3,40,10,15093090,557214,34653,DSC_7060.JPG,3,0.1539,12
229,221,137,54,64,71,0,3,40,9,15112234,557306,34653,DSC_7061.JPG,3,0.1539,12
230,221,137,54,64,72,0,3,40,9,15138412,557464,34652,DSC_7062.JPG,3,0.1539,12
229,221,137,54,64,72,0,3,40,9,15122730,557336,34652,DSC_7063.JPG,3,0.1539,12
230,221,137,54,65,72,0,3,40,9,15141803,557463,34652,DSC_7064.JPG,3,0.1539,12
230,221,138,54,65,72,0,3,40,9,15144149,557441,34652,DSC_7065.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15255021,558297,34652,DSC_7066.JPG,3,0.1539,12
231,223,139,54,66,72,0,3,40,9,15259065,558517,34652,DSC_7067.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15228275,558464,34652,DSC_7068.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15215598,558342,34652,DSC_7069.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15232620,558660,34652,DSC_7070.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15228281,558655,34652,DSC_7071.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15240429,558834,34652,DSC_7072.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15230507,558764,34652,DSC_7073.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15232154,558938,34652,DSC_7074.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15225149,558793,34652,DSC_7075.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15212308,558649,34652,DSC_7076.JPG,3,0.1539,12
231,222,138,54,65,72,0,3,40,9,15199664,558491,34652,DSC_7077.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15260361,558558,34652,DSC_7078.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15215423,558103,34652,DSC_7079.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15211043,560162,34652,DSC_7080.JPG,3,0.1539,12
230,222,137,54,65,72,0,3,40,9,15188054,559998,34652,DSC_7081.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15209306,560036,34652,DSC_7082.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15200488,560111,34652,DSC_7083.JPG,3,0.1539,12
230,223,137,54,65,72,0,3,40,9,15192014,560066,34652,DSC_7084.JPG,3,0.1539,12
231,223,137,54,65,72,0,3,40,9,15196219,560069,34652,DSC_7085.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15202650,560139,34652,DSC_7086.JPG,3,0.1539,12
230,223,137,54,65,72,0,3,40,9,15194228,560052,34652,DSC_7087.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15201400,560133,34652,DSC_7088.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15203822,559924,34652,DSC_7089.JPG,3,0.1539,12
231,223,138,54,66,72,0,3,40,9,15231405,560208,34652,DSC_7090.JPG,3,0.1539,12
231,224,138,55,66,72,0,3,40,9,15243277,563466,34652,DSC_7091.JPG,3,0.1539,12
231,224,138,55,66,72,0,3,40,9,15254150,563283,34652,DSC_7092.JPG,3,0.1539,12
232,224,139,55,67,72,0,3,40,8,15278898,563557,34652,DSC_7093.JPG,3,0.1539,12
232,224,139,55,67,72,0,3,40,8,15276745,563623,34652,DSC_7094.JPG,3,0.1539,12
231,224,138,55,66,72,0,3,40,9,15253187,563203,34652,DSC_7095.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15050532,567091,24452,DSC_7096.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15024824,568708,24452,DSC_7097.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15015221,569061,24452,DSC_7098.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15034641,568276,24452,DSC_7099.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15006628,568192,24452,DSC_7100.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15010294,568150,24452,DSC_7101.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15027211,567969,24452,DSC_7102.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15060621,568518,24452,DSC_7103.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,14999316,567991,24452,DSC_7104.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15018767,568039,24452,DSC_7105.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15021817,567977,24452,DSC_7106.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15052363,568574,24452,DSC_7107.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15044621,568459,24452,DSC_7108.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15009151,568154,24452,DSC_7109.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15040235,568453,24452,DSC_7110.JPG,3,0.1539,12
229,222,136,55,64,71,0,2,40,10,15073665,568781,24452,DSC_7111.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15033575,568561,24452,DSC_7112.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15063502,568770,24452,DSC_7113.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15037906,568541,24452,DSC_7114.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15042074,568662,24452,DSC_7115.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15027323,568486,24452,DSC_7116.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15015844,568469,24452,DSC_7117.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15031039,568629,24452,DSC_7118.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15048711,568735,24452,DSC_7119.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,14999659,568374,24452,DSC_7120.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15030703,568736,24452,DSC_7121.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15052122,568886,24452,DSC_7122.JPG,3,0.1539,12
227,221,135,55,62,71,0,2,40,10,14979721,568176,24452,DSC_7123.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15018452,568615,24452,DSC_7124.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15040038,568823,24452,DSC_7125.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15012354,568619,24452,DSC_7126.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15014383,568721,24452,DSC_7127.JPG,3,0.1539,12
228,221,135,55,63,71,0,2,40,10,15012105,568623,24452,DSC_7128.JPG,3,0.1539,12
227,220,135,55,62,71,0,2,40,10,14969273,568164,24452,DSC_7129.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15051929,568950,24452,DSC_7130.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15015127,568596,24452,DSC_7131.JPG,3,0.1539,12
228,222,136,55,63,71,0,2,40,10,15040100,568913,24452,DSC_7132.JPG,3,0.1539,12
228,221,136,55,63,71,0,2,40,10,15021214,568701,24452,DSC_7133.JPG,3,0.1539,12
227,221,135,55,62,71,0,2,40,10,14986183,568595,24452,DSC_7134.JPG,3,0.1539,12
227,220,135,55,62,71,0,2,40,10,14961696,568215,24452,DSC_7135.JPG,3,0.1539,12
228,223,138,56,62,71,0,2,39,10,15020799,578078,24351,DSC_7136.JPG,3,0.1539,12
229,224,139,56,63,72,0,2,39,10,15089111,579025,24351,DSC_7137.JPG,3,0.1539,12
227,222,136,56,62,71,0,2,39,10,14973797,578417,24351,DSC_7138.JPG,3,0.1539,12
228,223,137,56,63,71,0,2,39,10,15026954,580077,24351,DSC_7139.JPG,3,0.1539,12
229,224,139,56,63,72,0,2,39,10,15077208,578980,24351,DSC_7140.JPG,3,0.1539,12
228,223,139,56,63,72,0,2,39,10,15048392,579173,24351,DSC_7141.JPG,3,0.1539,12
