H,S,L,IndexHSL,Day,CPC
0.2777777777777777,0.943661971830986,0.15277777777777776,0.2563134817117163,8,0.4458
0.2777777777777777,0.943661971830986,0.15277777777777776,0.25716823000499556,8,0.4458
0.2777777777777777,0.943661971830986,0.15277777777777776,0.2550591108397624,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.2530221457512347,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.25551978686795795,8,0.4458
0.2777777777777777,0.9014084507042253,0.16666666666666666,0.25728478659044196,8,0.4458
0.2777777777777777,0.9014084507042253,0.16666666666666666,0.25608591885441534,8,0.4458
0.22222222222222232,0.9577464788732395,0.15277777777777776,0.20210356885163971,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22757395792862312,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.23190875284453583,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22846755841705058,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22724648942665215,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22840095465393784,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22756285730143766,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22842315590830875,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22859521562968332,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22946106455014714,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22738524726647036,8,0.4261
0.22222222222222232,0.943661971830986,0.15277777777777776,0.22581450851973095,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22864516845201788,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22931120608314348,8,0.4261
0.22222222222222232,0.943661971830986,0.15277777777777776,0.22630848642948287,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.2273352944441358,8,0.4261
0.2777777777777777,0.943661971830986,0.15277777777777776,0.22779597047233135,8,0.4261
0.22222222222222232,0.943661971830986,0.15277777777777776,0.22614752733529464,8,0.4261
0.22222222222222232,0.943661971830986,0.15277777777777776,0.2266470555586393,8,0.4261
0.22222222222222232,0.943661971830986,0.15277777777777776,0.22532608092357176,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.13755342176833008,8,0.4261
0.16666666666666607,0.971830985915493,0.16666666666666666,0.15897763223622174,8,0.4261
0.16666666666666607,0.971830985915493,0.16666666666666666,0.16040406282955022,8,0.4261
0.16666666666666607,0.971830985915493,0.16666666666666666,0.15679635899428312,8,0.4261
0.16666666666666607,0.971830985915493,0.16666666666666666,0.16084253760337486,8,0.4261
0.16666666666666607,0.971830985915493,0.16666666666666666,0.156224676694233,8,0.4261
0.16666666666666607,0.971830985915493,0.16666666666666666,0.15430426819115262,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.13905755675195675,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.13652661375367714,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.1355997113836933,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.1392851196092577,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.1367319753566072,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.1424821002386638,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.14070599988899346,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.14436920686018784,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.14184381417550096,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.1441249930621078,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.145085197313648,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.13978464783260236,8,0.4261
0.16666666666666607,0.9859154929577465,0.16666666666666666,0.1400899150802024,8,0.4261
0.16666666666666607,0.971830985915493,0.16666666666666666,0.126968973747017,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.13665982127990262,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.16829660875839458,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.16330687683854173,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.16062052505966573,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.16018760059943382,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.16050396847421844,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.156163623244713,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.15686296275739586,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.1577732141866015,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.15059110839762457,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.1554198812232892,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.15139035355497565,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.1441638452572569,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.1462452128545264,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.14699450518954293,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.14843203641005687,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.14499639229616434,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.14380862518732318,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.14713881334295387,8,0.4261
0.16666666666666607,0.9577464788732395,0.16666666666666666,0.16001554087805925,8,0.4261
0.22222222222222232,0.943661971830986,0.16666666666666666,0.18720652716878483,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.1844979741355388,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.18571349281234362,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.1839096408947105,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.18728978187267575,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.18166731420325277,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.180473996780818,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.18117888660709358,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17915302214575135,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.1792029749680859,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.1762613087639453,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17726591552422732,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.18091247155464263,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17608924904257073,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17868124549037034,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17450740966864586,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17285896653160915,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17570627740467337,8,0.4261
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.17730476771937642,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.15571959815729564,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.15408225564744438,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.15866126436143624,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.15498140644946456,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.15321085641338694,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.14827107731586864,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.1471055114613975,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.150829771882111,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.14459121940389608,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.14332574790475672,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.14229893989010378,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.14224898706776923,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.1428706221901539,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.14253205306099836,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.13993450629960602,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.1409890658822226,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.1381251040683802,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.14110007215407627,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.13917411333740315,8,0.4261
0.16666666666666607,0.9577464788732395,0.18055555555555555,0.13929066992285044,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12660820336348966,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12885608036854101,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.1247932508186711,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.1261863795304432,8,0.4261
0.16666666666666607,0.971830985915493,0.18055555555555555,0.1324415829494363,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12312260642726347,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12254537381362063,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12122994949214672,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12167397457956408,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12158516956208043,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.11977021701726187,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.11790531165010787,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12038630182605292,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.12062496531054023,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.11751678969861779,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.11868790586668165,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.11605705722373294,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.11390908586335158,8,0.4261
0.16666666666666607,0.943661971830986,0.18055555555555555,0.11655658544707759,8,0.4261
0.11111111111111072,0.943661971830986,0.18055555555555555,0.1124826552700231,8,0.4261
0.16666666666666607,0.971830985915493,0.18055555555555555,0.11415329966143073,8,0.4261
0.16666666666666607,0.9859154929577465,0.18055555555555555,0.11945384914247636,8,0.4261
0.16666666666666607,0.971830985915493,0.18055555555555555,0.11423100405172892,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10960204251540251,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.1102458788921572,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.10926347338624609,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10876949547649417,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.10963534439695799,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.1099517122717435,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.10870289171338143,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.10871399234056689,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.10729311206083114,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.11298218349336775,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.1085807848143423,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.11027918077371357,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.11126713659321741,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10921352056391154,8,0.4261
0.11111111111111072,0.9577464788732395,0.16666666666666666,0.10598878836654269,8,0.4261
0.11111111111111072,0.9577464788732395,0.16666666666666666,0.10064383637675522,8,0.4261
0.11111111111111072,0.9577464788732395,0.16666666666666666,0.1091469168007988,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09750790919687002,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.10147083310206995,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09674196592107442,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09987789310096051,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.1028362102458793,8,0.4261
0.11111111111111072,0.971830985915493,0.18055555555555555,0.1027973580507302,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09748015762890638,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.099972248432036,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10000555031359237,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09940056613198678,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10276405616917383,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10196481101182187,8,0.4261
0.11111111111111072,0.9859154929577465,0.16666666666666666,0.10153188655158996,8,0.4261
0.11111111111111072,0.9859154929577465,0.16666666666666666,0.09814619526003199,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09931731142809586,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10315257812066392,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09975023588832777,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.1003663206971197,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.10152633623799723,8,0.4261
0.11111111111111072,0.971830985915493,0.16666666666666666,0.09960592773491683,8,0.4261
0.05555555555555536,0.9014084507042253,0.05555555555555555,0.018332685796747406,10,0.3856
0.05555555555555536,0.9014084507042253,0.05555555555555555,0.017200421823832635,10,0.3856
0.05555555555555536,0.8450704225352113,0.04166666666666666,0.01278237220402989,10,0.3856
0.0,0.8873239436619718,0.04166666666666666,0.0,10,0.3856
0.05555555555555536,0.8591549295774648,0.04166666666666666,0.035821723927401905,10,0.3856
0.05555555555555536,0.8732394366197183,0.04166666666666666,0.036226896819670173,10,0.3856
0.05555555555555536,0.8732394366197183,0.04166666666666666,0.04074485208414291,10,0.3856
0.05555555555555536,0.8732394366197183,0.04166666666666666,0.039451629017039025,10,0.3856
0.05555555555555536,0.8591549295774648,0.04166666666666666,0.041044569018149346,10,0.3856
0.05555555555555536,0.8732394366197183,0.04166666666666666,0.039290669922850796,10,0.3856
0.05555555555555536,0.8591549295774648,0.04166666666666666,0.04216018205028593,10,0.3856
0.05555555555555536,0.8732394366197183,0.04166666666666666,0.03808070155963783,10,0.3856
0.05555555555555536,0.8732394366197183,0.04166666666666666,0.04078925459288474,10,0.3856
0.05555555555555536,0.8732394366197183,0.04166666666666666,0.041721707276461295,10,0.3856
