C,M,Y,K,IndexCMYK,Day,Abs,CPC
0.0,0.7142857142857142,0.8354430379746836,0.5555555555555556,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5555555555555556,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5833333333333333,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5833333333333333,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8354430379746836,0.5833333333333333,0.00576862177744115,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8354430379746836,0.5833333333333333,0.00576862177744115,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8481012658227847,0.5833333333333333,0.005773522076014887,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8481012658227847,0.5833333333333333,0.005773522076014887,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8354430379746836,0.5833333333333333,0.00576862177744115,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8354430379746836,0.5833333333333333,0.00576862177744115,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5833333333333333,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5833333333333333,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5555555555555556,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5555555555555556,0.005273691621493757,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5555555555555556,0.005273643103686097,10,0.693256673985901,0.3795
0.0,0.7142857142857142,0.8354430379746836,0.5555555555555556,0.005273643103686097,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8481012658227847,0.5833333333333333,0.005773522076014887,10,0.693256673985901,0.3795
0.0,0.7857142857142857,0.8481012658227847,0.5833333333333333,0.005773522076014887,10,0.693256673985901,0.3795
0.0,0.14285714285714285,0.35443037974683544,0.08333333333333331,0.001127165707574731,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.1111111111111111,0.0011321145239561285,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011321145239561285,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.08333333333333331,0.0011320660061484677,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.08333333333333331,0.0011223139268086554,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.08333333333333331,0.001117365110427258,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.3797468354430379,0.05555555555555558,0.0011369177869145436,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.05555555555555558,0.001132017488340807,12,1.0,0.1551
0.0,0.14285714285714285,0.36708860759493667,0.02777777777777779,0.0011319689705331462,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.08333333333333331,0.0011222654090009946,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3291139240506329,0.05555555555555558,0.0011173165926195972,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.08333333333333331,0.0011222654090009946,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
0.0,0.14285714285714285,0.3417721518987341,0.05555555555555558,0.0011222168911933339,12,1.0,0.1551
